area_ratio,perimeter_ratio,compactness,eccentricity,shape_aspect_ratio,shape_extent,gray_mean,gray_std,dark_pixel_ratio,red_mean,blue_mean,red_std,blue_std,blue_red_ratio,texture_contrast,object_background_contrast,Image,Label
0.5589849108367627,0.07064471879286695,0.9653682770009168,0.8305270505435989,0.5294117647058824,0.5918663761801016,0.2853632867336273,0.09999438375234604,0.9080932784636488,0.3861181437969208,0.4305208623409271,0.05294308066368103,0.03504827991127968,1.1266988515853882,0.00032434845343232155,0.17927542328834534,377,Tumor
0.5093555093555093,0.2079002079002079,0.15393804002589986,0.49245445630414003,1.4230769230769231,0.5093555093555093,0.43234676122665405,0.1525401771068573,0.3388773388773389,0.5402641296386719,0.561960756778717,0.10817309468984604,0.08959504216909409,1.0591434240341187,0.0022414647974073887,0.24364370107650757,378,Tumor
0.4105263157894737,0.12105263157894737,0.9264432021928312,0.4719984189494526,1.0,0.6933333333333334,0.2846616208553314,0.20572125911712646,0.4342105263157895,0.282554030418396,0.5046505928039551,0.11913157999515533,0.09633082896471024,2.0639519691467285,0.004989908542484045,0.36385199427604675,379,Lymphocyte
0.5810995002271695,0.1453884597910041,0.1569569142164588,0.8839710060998985,2.225806451612903,0.5979429640018701,0.3637531101703644,0.14106158912181854,0.6278964107223989,0.4168912470340729,0.5378221273422241,0.08195332437753677,0.06701540946960449,1.3195985555648804,0.002209768397733569,0.234612375497818,380,Tumor
0.5,0.1642156862745098,0.5710714202114661,0.9659248452728055,0.29411764705882354,0.6,0.364507794380188,0.07681645452976227,0.7867647058823529,0.44013842940330505,0.5310649871826172,0.04486316069960594,0.03793342784047127,1.214378833770752,0.0008529782644473016,0.12907782196998596,381,Fibroblast
0.75,0.16875,1.03426918636701,0.5943986992219252,1.1875,0.7894736842105263,0.16895388066768646,0.26052069664001465,0.778125,0.16812092065811157,0.34008172154426575,0.06605011224746704,0.1350875347852707,2.1552734375,0.00440173177048564,0.5498687624931335,382,Lymphocyte
0.8241869918699187,0.11788617886178862,0.7573815820634133,0.8134889061799734,1.7083333333333333,0.8241869918699187,0.35997307300567627,0.11292947828769684,0.8546747967479674,0.480404257774353,0.5042093396186829,0.06304580718278885,0.045473575592041016,1.0568439960479736,0.000407626386731863,0.23441553115844727,383,Tumor
0.45792811839323466,0.07315010570824525,0.45472215494506946,0.9306070835099405,1.2790697674418605,0.45792811839323466,0.39975035190582275,0.14619514346122742,0.39915433403805495,0.5073525309562683,0.5222421288490295,0.10120704770088196,0.0601607970893383,1.0514391660690308,0.0005689621320925653,0.248399555683136,384,Fibroblast
0.6053900709219858,0.0924822695035461,0.2523301111355572,0.906949042015376,0.6266666666666667,0.6053900709219858,0.2570387125015259,0.13106831908226013,0.8706382978723404,0.4077475965023041,0.3509969413280487,0.10086075961589813,0.051730815321207047,0.8946916460990906,0.0005611897795461118,0.21877771615982056,385,Fibroblast
0.5794602698650675,0.16591704147926037,0.06609588985769642,0.8691367441812711,1.891304347826087,0.5794602698650675,0.44691842794418335,0.138032928109169,0.40154922538730636,0.5693309307098389,0.5749942660331726,0.09614155441522598,0.06259019672870636,1.032732367515564,0.002054124604910612,0.22953170537948608,386,Fibroblast
0.4128289473684211,0.09703947368421052,0.9061071600701386,0.8818255079043447,0.5416666666666666,0.8044871794871795,0.3489966094493866,0.2600201666355133,0.3667763157894737,0.4231075644493103,0.49721115827560425,0.11838119477033615,0.09773089736700058,1.2095108032226562,0.003993351943790913,0.490437775850296,387,Plasma
0.6517094017094017,0.1282051282051282,1.064650843716541,0.7042574608390358,1.375,0.8664772727272727,0.30862513184547424,0.2159346044063568,0.6474358974358975,0.37017035484313965,0.4795756936073303,0.11048892885446548,0.0870654359459877,1.3617045879364014,0.0024617412127554417,0.40566286444664,388,Plasma
0.6533333333333333,0.11833333333333333,0.977190494114024,0.302585179980387,0.9130434782608695,0.8115942028985508,0.18523971736431122,0.16780297458171844,0.8033333333333333,0.2600540220737457,0.3089335858821869,0.06605313718318939,0.0642494484782219,1.2125380039215088,0.0013146387645974755,0.32448071241378784,389,Plasma
0.7172413793103448,0.13275862068965516,0.8817018343014701,0.793360349508577,1.7058823529411764,0.8438133874239351,0.306810587644577,0.128467857837677,0.8155172413793104,0.38045817613601685,0.46713802218437195,0.06315233558416367,0.05024854838848114,1.2464872598648071,0.0006069992668926716,0.24432525038719177,390,Plasma
0.7587264150943396,0.08844339622641509,0.2874738792276868,0.7814511645927504,1.509433962264151,0.7587264150943396,0.361113965511322,0.1899595707654953,0.6900943396226416,0.5298067331314087,0.4540961980819702,0.13892807066440582,0.07172020524740219,0.8986899256706238,0.0012367841554805636,0.3783482313156128,391,Fibroblast
0.6061827956989247,0.13279569892473117,0.11611879286408536,0.5529543628725855,0.967741935483871,0.6061827956989247,0.4473847448825836,0.13673973083496094,0.44166666666666665,0.5278657078742981,0.5894005298614502,0.07216479629278183,0.06755220144987106,1.1250934600830078,0.0015139905735850334,0.23134663701057434,392,Tumor
0.6666666666666666,0.15178571428571427,0.5411124601338821,0.6327705179977444,1.0833333333333333,0.717948717948718,0.2428019493818283,0.17447611689567566,0.8318452380952381,0.2944502830505371,0.39574581384658813,0.0849321037530899,0.09418196231126785,1.3771048784255981,0.0006629910203628242,0.3033084273338318,393,Lymphocyte
0.8494623655913979,0.11708482676224612,0.9303091947948117,0.4725213823631164,0.8709677419354839,0.8494623655913979,0.17312294244766235,0.1329239308834076,0.945041816009558,0.25848710536956787,0.28912606835365295,0.09986039996147156,0.08171672374010086,1.2112010717391968,0.0007162558613345027,0.2983524203300476,394,Plasma
0.7450738916256158,0.0917487684729064,0.6848929527217061,0.8994679180005226,0.5178571428571429,0.7450738916256158,0.38762152194976807,0.23080120980739594,0.6730295566502463,0.5083649158477783,0.5222589373588562,0.08354023844003677,0.07449884712696075,1.0347764492034912,0.0011138819390907884,0.4900493025779724,395,Tumor
0.6817226890756303,0.11134453781512606,0.7258432296830815,0.7998718816893372,0.7941176470588235,0.7069716775599129,0.33265992999076843,0.18437941372394562,0.6848739495798319,0.39927491545677185,0.4816943407058716,0.1048538088798523,0.08159961551427841,1.244835376739502,0.0009825299493968487,0.33308324217796326,396,Lymphocyte
0.5831643002028397,0.10547667342799188,0.6680531715288945,0.7134212106749229,0.8529411764705882,0.5831643002028397,0.3125988245010376,0.21288180351257324,0.5740365111561866,0.37960103154182434,0.4534083604812622,0.08834811300039291,0.07642823457717896,1.2138066291809082,0.0011663484619930387,0.3892168402671814,397,Lymphocyte
0.5181023720349563,0.1704119850187266,0.06997335003769078,0.8965985048839438,2.4722222222222223,0.5181023720349563,0.2935348451137543,0.08032067865133286,0.9534956304619226,0.4366123378276825,0.41110795736312866,0.06593801826238632,0.04360668733716011,0.9556406140327454,0.000782540300861001,0.12783822417259216,398,Fibroblast
0.6931216931216931,0.12301587301587301,0.7613340504016889,0.6024518740573872,0.9642857142857143,0.6931216931216931,0.24539834260940552,0.12749390304088593,0.8888888888888888,0.3051564395427704,0.4023873805999756,0.0660494789481163,0.05230588838458061,1.3454482555389404,0.0005803419626317918,0.23579204082489014,399,Lymphocyte
